RGIId,CenLat,CenLon,Zmin,Zmax,Zmed,Lmax,Slope,Aspect,Area,3025,3075,3125,3175,3225,3275,3325,3375,3425,3475,3525,3575,3625,3675,3725,3775,3825,3875,3925,3975,4025,4075,4125,4175,4225,4275,4325,4375,4425,4475,4525,4575,4625,4675,4725,4775,4825,4875,4925,4975,5025,5075,5125,5175,5225,5275,5325,5375,5425,5475,5525,5575,5625,5675,5725,5775,5825,5875,5925,5975,6025,6075,6125,6175,6225,6275,6325,6375,6425,6475,6525,6575,6625,6675,6725
RGI60-16.01554,-14.61,-72.456,5027,5392,5226,1540,19.8,185,1.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.063,0.127,0.207,0.166,0.15,0.196,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01555,-14.605,-72.467,5039,5350,5223,932,20.3,226,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.084,0.117,0.153,0.262,0.262,0.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01556,-18.386,-69.053,5457,6033,5708,1131,29.1,234,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.085,0.129,0.119,0.117,0.097,0.094,0.081,0.078,0.082,0.055,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01557,-18.379,-69.046,5649,6034,5838,642,28.8,331,0.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.093,0.13,0.128,0.177,0.145,0.168,0.12,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01558,-18.3701,-69.0536,5579,5765,5691,556,17.2,317,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.233,0.322,0.349,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01559,-18.389,-69.048,5502,6034,5709,1320,25.8,178,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.137,0.123,0.147,0.146,0.121,0.094,0.073,0.05,0.028,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01560,-18.377,-69.057,5545,5833,5728,552,26.7,274,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.076,0.156,0.164,0.168,0.4,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01561,-18.385,-69.042,5491,6029,5774,1082,24.8,141,0.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.032,0.056,0.08,0.131,0.145,0.112,0.123,0.123,0.089,0.074,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01562,-18.36997604,-69.05726624,5584,5690,5643,305,20.9,303,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.474,0.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01563,-14.2101,-72.4951,4890,5116,4996,379,35.8,217,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.241,0.267,0.265,0.195,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01564,-18.3525,-69.0516,5459,5721,5634,388,25.2,279,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.137,0.167,0.201,0.367,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01565,-18.174,-69.145,5318,6322,5707,1838,29.7,195,2.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.029,0.052,0.085,0.092,0.083,0.076,0.069,0.064,0.058,0.053,0.045,0.047,0.042,0.041,0.038,0.032,0.027,0.025,0.03,0.009,0,0,0,0,0,0,0,0,0
RGI60-16.01566,-18.165,-69.152,5396,6319,5900,1517,32.5,264,1.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.012,0.023,0.035,0.045,0.054,0.062,0.06,0.066,0.064,0.078,0.074,0.077,0.069,0.063,0.062,0.05,0.037,0.055,0.013,0,0,0,0,0,0,0,0,0
RGI60-16.01567,-18.1628,-69.1418,6247,6312,6283,451,7.7,52,0.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.803,0.18,0,0,0,0,0,0,0,0,0
RGI60-16.01568,-18.162,-69.136,5781,6200,6015,607,32.6,85,0.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.032,0.107,0.239,0.213,0.158,0.116,0.086,0.002,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01569,-18.171,-69.136,5415,6307,5903,1515,31.8,130,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.02,0.053,0.05,0.033,0.062,0.05,0.059,0.064,0.087,0.107,0.095,0.092,0.079,0.056,0.039,0.028,0.012,0.002,0,0,0,0,0,0,0,0,0
RGI60-16.01570,-18.157,-69.139,5716,6285,6032,865,27.8,18,0.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.023,0.042,0.053,0.091,0.173,0.164,0.135,0.11,0.093,0.072,0.038,0,0,0,0,0,0,0,0,0,0
RGI60-16.01571,-18.1533,-69.1509,5564,5763,5634,320,30,323,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.298,0.298,0.14,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01572,-18.157,-69.147,5551,6296,5984,1129,31.4,332,0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.029,0.033,0.039,0.051,0.075,0.086,0.115,0.1,0.088,0.078,0.075,0.076,0.078,0.072,0,0,0,0,0,0,0,0,0,0
RGI60-16.01573,-18.0375,-69.0877,5428,5650,5532,403,21.7,236,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.205,0.385,0.249,0.132,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01574,-18.1316,-69.1216,5631,5849,5759,403,26.6,99,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.14,0.263,0.439,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01575,-18.127,-69.122,5515,6241,5964,1231,27.5,115,0.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.013,0.055,0.064,0.039,0.057,0.053,0.085,0.099,0.087,0.067,0.065,0.082,0.14,0.082,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01576,-18.13,-69.135,5368,6249,5734,1244,35.3,240,0.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.044,0.066,0.08,0.088,0.095,0.073,0.062,0.062,0.057,0.032,0.035,0.028,0.035,0.05,0.046,0.052,0.084,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01577,-18.137,-69.125,5374,6003,5691,1048,30.4,181,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.052,0.042,0.063,0.083,0.104,0.173,0.14,0.089,0.095,0.067,0.054,0.018,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01578,-18.124,-69.13,5582,6248,5999,916,29.7,305,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.016,0.02,0.022,0.031,0.09,0.166,0.088,0.059,0.083,0.096,0.083,0.077,0.161,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01579,-18.1202,-69.1303,5594,5996,5777,801,26.5,336,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.171,0.135,0.099,0.135,0.113,0.149,0.099,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01580,-18.133,-69.13,5406,6250,5835,1474,33.5,201,0.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.039,0.063,0.079,0.071,0.077,0.056,0.05,0.064,0.077,0.066,0.063,0.065,0.056,0.038,0.042,0.076,0.002,0,0,0,0,0,0,0,0,0,0
RGI60-16.01581,-18.1409,-69.1214,5548,5672,5616,226,27.2,209,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.339,0.441,0.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01582,-18.121,-68.875,5389,5657,5512,347,27.2,188,0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.076,0.31,0.397,0.163,0.027,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01583,-18.111,-68.88,5866,6546,6285,800,41.2,132,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.05,0.053,0.067,0.062,0.05,0.072,0.056,0.101,0.098,0.091,0.108,0.102,0.079,0,0,0,0,0
RGI60-16.01584,-18.119,-68.883,5360,6443,5833,1315,37.3,165,0.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.016,0.027,0.046,0.053,0.064,0.069,0.08,0.087,0.078,0.064,0.061,0.047,0.053,0.042,0.056,0.045,0.035,0.033,0.018,0.013,0.008,0,0,0,0,0,0,0
RGI60-16.01585,-18.113,-68.887,5655,6548,6181,1433,30.4,247,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.016,0.034,0.028,0.036,0.028,0.028,0.085,0.11,0.082,0.077,0.077,0.075,0.052,0.053,0.062,0.068,0.082,0,0,0,0,0
RGI60-16.01586,-18.104,-68.881,5924,6542,6229,823,35.7,22,0.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.102,0.082,0.052,0.066,0.103,0.082,0.089,0.052,0.069,0.079,0.079,0.102,0,0,0,0,0
RGI60-16.01587,-18.109,-68.886,5515,6548,6273,718,36.8,268,0.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.017,0.017,0.006,0.008,0.006,0.003,0.008,0.021,0.032,0.027,0.037,0.079,0.079,0.103,0.113,0.108,0.087,0.073,0.087,0.079,0,0,0,0,0
RGI60-16.01588,-18.118,-68.89,5481,6437,5914,1641,32.1,225,0.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.017,0.02,0.028,0.072,0.089,0.083,0.076,0.094,0.081,0.1,0.092,0.054,0.033,0.039,0.028,0.028,0.028,0.017,0.017,0,0,0,0,0,0,0
RGI60-16.01589,-18.106,-68.885,5961,6542,6321,588,40,343,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.043,0.047,0.076,0.068,0.115,0.09,0.121,0.108,0.112,0.112,0.09,0,0,0,0,0
RGI60-16.01590,-18.121,-68.889,5485,6061,5729,804,37.3,186,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.077,0.099,0.125,0.114,0.11,0.133,0.088,0.066,0.063,0.063,0.04,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01591,-18.022,-69.079,5458,5610,5536,340,20.3,230,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.494,0.34,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01592,-15.8322,-71.8744,5461,5548,5511,182,28.7,180,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,0.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01593,-15.826,-71.876,5531,6237,5907,1003,32.4,158,0.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.023,0.041,0.061,0.083,0.099,0.101,0.08,0.093,0.088,0.089,0.064,0.061,0.051,0.063,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01594,-15.825,-71.885,5436,6268,5882,937,31.4,204,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.007,0.013,0.046,0.054,0.063,0.084,0.101,0.073,0.088,0.1,0.077,0.084,0.059,0.055,0.046,0.036,0.013,0,0,0,0,0,0,0,0,0,0
RGI60-16.01595,-15.806,-71.87,5829,6040,5983,667,16.6,125,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.113,0.185,0.298,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01596,-15.828,-71.882,5553,6174,5790,1151,27.9,197,0.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.082,0.1,0.185,0.147,0.136,0.119,0.08,0.056,0.037,0.026,0.015,0.004,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01597,-15.811,-71.8751,6025,6137,6078,-9,30.9,329,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.437,0.313,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01598,-15.806,-71.874,5946,6042,6025,285,13,274,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.149,0.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01599,-15.821,-71.883,5860,6276,6101,407,27.1,278,0.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.064,0.088,0.127,0.184,0.151,0.135,0.155,0.06,0,0,0,0,0,0,0,0,0,0
RGI60-16.01600,-15.817,-71.875,5857,6252,6176,970,18.3,101,0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.027,0.033,0.052,0.078,0.126,0.536,0.136,0.005,0,0,0,0,0,0,0,0,0,0
RGI60-16.01601,-15.7983,-71.861,5539,5638,5592,152,32.1,183,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.552,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01602,-15.7954,-71.8602,5588,5940,5742,554,30.4,180,0.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.105,0.197,0.216,0.162,0.133,0.103,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01603,-15.7205,-71.8931,5493,5742,5576,493,28,232,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.292,0.308,0.175,0.104,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01604,-15.7173,-71.9006,5483,5570,5526,237,21.7,206,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0.637,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01605,-14.599,-72.469,5195,5309,5258,345,21.6,281,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.367,0.579,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01606,-14.603,-72.46,5230,5346,5301,376,16.1,356,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0.437,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01607,-15.554,-72.672,5437,6358,5818,1882,26.3,226,0.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.072,0.065,0.042,0.047,0.098,0.086,0.058,0.065,0.065,0.059,0.053,0.049,0.044,0.045,0.041,0.033,0.03,0.03,0.01,0,0,0,0,0,0,0,0
RGI60-16.01608,-15.563,-72.623,5371,6090,5840,2083,19.6,156,0.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.024,0.033,0.041,0.048,0.033,0.069,0.087,0.083,0.094,0.129,0.209,0.085,0.034,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01609,-15.52,-72.644,5632,6379,6027,2643,17.7,91,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.034,0.068,0.097,0.066,0.051,0.066,0.07,0.083,0.077,0.1,0.103,0.081,0.071,0.023,0.004,0,0,0,0,0,0,0,0
RGI60-16.01610,-18.431,-69.089,5480,6052,5734,980,28.4,176,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.082,0.132,0.114,0.106,0.09,0.066,0.095,0.09,0.085,0.069,0.058,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01611,-18.415,-69.098,5491,6032,5689,1257,24.3,264,0.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.074,0.137,0.143,0.166,0.16,0.134,0.051,0.045,0.041,0.027,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01612,-18.424,-69.045,5403,5764,5545,732,27.7,153,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.112,0.271,0.196,0.136,0.093,0.037,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01613,-15.561,-72.601,5301,6236,5989,2634,20.5,154,1.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.016,0.024,0.036,0.039,0.034,0.038,0.038,0.039,0.043,0.057,0.045,0.044,0.05,0.052,0.072,0.095,0.129,0.139,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01614,-18.381,-69.056,5478,5903,5702,679,30.8,252,0.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.053,0.11,0.163,0.163,0.141,0.134,0.145,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0